evolution$generation,evolution$evaluated,popInit,propInfecte,teG,tiG,trG,beta,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,sd_expo_t,infectionRadiusI,propRecovered,integraleInfected,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
800,33932,774.3041499004091,3.1572216998113967,48.144773714899095,12.617912020105504,1.0,0.14715273438756482,2.929620520572448,138.78170370185413,20.42859678680867,2,"[0.7787637455869993,0.7658489239354737]","[48.144773714899095,48.144773714899095]","[1.0,1.0]","[2.0,2.0]","[2.929620520572448,2.929620520572448]","[0.04907632227579763,0.037452982789424515]","[138.9089146951216,138.65449270858664]","[12.617912020105504,12.617912020105504]","[3.1572216998113967,3.1572216998113967]","[-492287558,354553665]","[20.64451973255427,20.212673841063072]","[0.04907632227579763,0.037452982789424515]","[0.002582964330305139,0.003874446495457708]"
800,33932,983.8821407751997,1.0,42.2873983418233,1.7406555170282583,26.18402589916961,0.3479068606133185,3.982750598781474,22.51287056686095,32.877006070481386,1,"[0.5712066280186779]","[42.2873983418233]","[26.18402589916961]","[2.0]","[3.982750598781474]","[0.3780940669447477]","[22.51287056686095]","[1.7406555170282583]","[1.0]","[-1333129433]","[32.877006070481386]","[0.3780940669447477]","[0.00609829140233464]"
800,33932,500.0,3.3909149808727794,49.76930164200397,16.65776698223496,3.0612473609040083,0.8730972248000054,4.0,164.785563743188,18.851337443774,1,"[0.694]","[49.76930164200397]","[3.0612473609040083]","[2.0]","[4.0]","[0.084]","[164.785563743188]","[16.65776698223496]","[3.3909149808727794]","[846992183]","[18.851337443774]","[0.084]","[0.0]"
800,33932,945.5192201570052,1.3292103173199998,50.0,1.890702257915211,1.0,0.1,4.0,32.34105277556378,24.667848113704586,2,"[0.884170286735346,0.8693636072924096]","[50.0,50.0]","[1.0,1.0]","[2.0,2.0]","[4.0,4.0]","[0.04865051816964822,0.05605385789111643]","[31.88529617829964,32.796809372827916]","[1.890702257915211,1.890702257915211]","[1.3292103173199998,1.3292103173199998]","[765106901,480009485]","[24.480302050332597,24.85539417707658]","[0.04865051816964822,0.05605385789111643]","[0.009518579641887697,0.009518579641887697]"
800,33932,622.5431248313811,6.565873465290955,38.10434093393924,3.704515810453809,365.0,0.3997060342280422,2.0547475024172512,11.343177591857517,321.02531664253337,11,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[38.10434093393924,38.10434093393924,38.10434093393924,38.10434093393924,38.10434093393924,38.10434093393924,38.10434093393924,38.10434093393924,38.10434093393924,38.10434093393924,38.10434093393924]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.0547475024172512,2.0547475024172512,2.0547475024172512,2.0547475024172512,2.0547475024172512,2.0547475024172512,2.0547475024172512,2.0547475024172512,2.0547475024172512,2.0547475024172512,2.0547475024172512]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[11.563576315509485,11.340484632697725,11.343177591857517,11.704651622554229,11.21739931628205,11.67099203128407,11.395786476832031,11.20486598506781,11.36024006974729,11.227737024052042,11.296519602700643]","[3.704515810453809,3.704515810453809,3.704515810453809,3.704515810453809,3.704515810453809,3.704515810453809,3.704515810453809,3.704515810453809,3.704515810453809,3.704515810453809,3.704515810453809]","[6.565873465290955,6.565873465290955,6.565873465290955,6.565873465290955,6.565873465290955,6.565873465290955,6.565873465290955,6.565873465290955,6.565873465290955,6.565873465290955,6.565873465290955]","[-328843493,-1959197958,1714862937,1688233640,1523054396,1832725264,-34620738,788422963,1578333539,1815092217,2097391896]","[320.85206773828327,320.2492955054571,320.961561063018,321.3315470778408,321.9499781304755,320.88160037528183,321.24561477177815,321.87608766704375,321.28646517237945,320.7327961466079,321.02531664253337]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9991275707501739,0.9991275707501739,0.9991275707501739,0.9991275707501739,0.9991275707501739,0.9991275707501739,0.9991275707501739,0.9991275707501739,0.9991275707501739,0.9991275707501739,0.9991275707501739]"
800,33932,931.7692948047372,6.2679150138823925,35.830090253821936,2.1728598910564454,1.0,0.8618316803173472,4.0,47.50979276803134,24.795325074437017,29,"[0.878972943803252,0.8274580459979332,0.884339078991306,0.8821926249160844,0.8778997167656412,0.8714603545399763,0.8596548571262574,0.8950713493674141,0.8424832245244844,0.8811193978784736,0.8800461708408628,0.884339078991306,0.8628745382390899,0.8489225867501493,0.856435176013425,0.8650209923143114,0.8607280841638683,0.856435176013425,0.828531273035544,0.856435176013425,0.8424832245244844,0.8746800356528087,0.8757532626904195,0.8832658519536952,0.8714603545399763,0.8725335815775871,0.8886319871417492,0.8532154949005926,0.8660942193519222]","[35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0.03327003816593506,0.05044167076770799,0.04078262742921071,0.03541649224115667,0.044002308542043136,0.03541649224115667,0.04292908150443233,0.034343265203545865,0.046148762617264756,0.032196811128324246,0.032196811128324246,0.034343265203545865,0.053661351880540414,0.039709400391599904,0.03327003816593506,0.041855854466821524,0.039709400391599904,0.03541649224115667,0.041855854466821524,0.041855854466821524,0.046148762617264756,0.04078262742921071,0.028977130015491823,0.026830675940270207,0.03327003816593506,0.03112358409071344,0.03112358409071344,0.04936844373009718,0.04292908150443233]","[47.86778242694213,47.945327062980155,47.02414682985247,46.00034912587979,47.050621026544874,47.012789797269015,46.96056887434005,45.70084697477944,47.65716626563855,48.090461852060386,47.96324576118069,47.301812246209714,46.841947114942194,47.566828135544604,47.51942246592892,48.13701514333203,46.89084308331225,49.550873386573265,47.23723380784945,48.67323584801305,47.99312634316284,47.50979276803134,46.07351681891544,47.76537440580253,47.54809955158264,47.6490879941679,46.530589293119625,46.30113251014251,45.84560411875469]","[2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454]","[6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925]","[238567478,-568488321,528515225,-2026386860,-1243734495,896834522,-1992635424,61763136,2128195300,1023506460,-1969609496,1017883104,-354673305,-809743290,1729531972,946287223,-1546205798,302345353,248165888,-1303075248,577297540,-900646708,-320396176,1685321578,-1827803796,1756240776,-1268457062,-360287253,-1369655293]","[23.667463775822565,25.87096491114696,24.700277865001063,24.1558194779,24.86718941875376,25.374140811255216,24.647713984803513,24.711486229216774,25.861904868409674,24.144644925924492,24.82652616620611,24.319631125867776,24.480602735783478,25.558577765658956,24.296257593130438,24.61857819521677,25.71747463882106,25.32723151778109,25.958133112243576,24.29257235678139,26.20389422357942,25.046364959492777,24.42427121521326,24.50461370896599,24.795325074437017,25.025782563562288,24.586776957676044,25.08845430121601,24.914371288816113]","[0.03327003816593506,0.05044167076770799,0.04078262742921071,0.03541649224115667,0.044002308542043136,0.03541649224115667,0.04292908150443233,0.034343265203545865,0.046148762617264756,0.032196811128324246,0.032196811128324246,0.034343265203545865,0.053661351880540414,0.039709400391599904,0.03327003816593506,0.041855854466821524,0.039709400391599904,0.03541649224115667,0.041855854466821524,0.041855854466821524,0.046148762617264756,0.04078262742921071,0.028977130015491823,0.026830675940270207,0.03327003816593506,0.03112358409071344,0.03112358409071344,0.04936844373009718,0.04292908150443233]","[0.004292908150443233,0.004292908150443233,0.006439362225664849,0.007512589263275657,0.004292908150443233,0.005366135188054041,0.005366135188054041,0.006439362225664849,0.004292908150443233,0.0032196811128324247,0.010732270376108083,0.005366135188054041,0.008585816300886466,0.007512589263275657,0.010732270376108083,0.008585816300886466,0.012878724451329699,0.005366135188054041,0.01180549741371889,0.007512589263275657,0.0021464540752216166,0.006439362225664849,0.005366135188054041,0.01180549741371889,0.005366135188054041,0.006439362225664849,0.006439362225664849,0.01180549741371889,0.009659043338497274]"
800,33932,903.2171905252039,9.114894373224981,44.11379288430786,1.0,359.75069150925236,0.6153817377123982,1.0987083874549943,12.08874808471,322.28176705548583,14,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786]","[359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[12.043383751355053,12.167164672620443,12.071173090825459,12.124730435571161,12.211339500968561,12.045561717408487,12.083778589201755,12.029066348990783,12.133155710157533,12.093717580218245,12.026737323269424,12.064953644734091,12.141197406825372,12.09579782244649]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981]","[1087678021,-492729044,-1546941864,-1223478886,2084197179,-385055989,-969743418,1680641105,-1669101053,1465401316,358434906,-695977010,49302204,618777563]","[322.13279442114833,321.6623418540882,322.44469505658645,322.4203376813828,321.6425620204648,322.09183763867316,321.96771104745847,322.2782691466272,322.4494402987956,322.58530354071655,322.14042698072063,322.6838401949495,322.28526496434444,322.476011980836]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878]"
800,33932,916.8477598974937,5.831919930505565,44.12043448290345,37.23760615535539,1.7111031752026085,0.1,3.148761221327827,301.3549970810963,17.163454323897174,2,"[0.5857024726330118,0.5857024726330118]","[44.12043448290345,44.12043448290345]","[1.7111031752026085,1.7111031752026085]","[2.0,2.0]","[3.148761221327827,3.148761221327827]","[0.047990519172909724,0.05126260002560811]","[301.73896503357713,300.9710291286155]","[37.23760615535539,37.23760615535539]","[5.831919930505565,5.831919930505565]","[-1616655235,1065391031]","[16.539026016309396,17.78788263148495]","[0.047990519172909724,0.05126260002560811]","[0.0,0.0]"
800,33932,824.3143161093732,3.2760312732680372,50.0,47.78875906102057,1.0,0.7658455236178472,3.153185961004401,329.1754703817313,16.35683956896223,7,"[0.44521852020255953,0.4828255341706231,0.5022356058960753,0.4925305700333492,0.5058749943445976,0.5131537712416422,0.47675988675641934]","[50.0,50.0,50.0,50.0,50.0,50.0,50.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[3.153185961004401,3.153185961004401,3.153185961004401,3.153185961004401,3.153185961004401,3.153185961004401,3.153185961004401]","[0.06793525103908266,0.07036151000476418,0.09098471121305712,0.07521402793612722,0.08370593431601256,0.07036151000476418,0.08491906379885332]","[328.0824407176923,327.7840108649135,329.2591763160472,329.03353423223945,329.1754703817313,329.4544901627851,329.1973067124225]","[47.78875906102057,47.78875906102057,47.78875906102057,47.78875906102057,47.78875906102057,47.78875906102057,47.78875906102057]","[3.2760312732680372,3.2760312732680372,3.2760312732680372,3.2760312732680372,3.2760312732680372,3.2760312732680372,3.2760312732680372]","[-1902165259,-960683650,-955417233,-52320300,913292384,-458209157,1337351608]","[17.944032454980583,16.35683956896223,15.910837929691649,16.685568011407838,16.745166075666713,16.117125654198986,15.900747540679859]","[0.06793525103908266,0.07036151000476418,0.09098471121305712,0.07521402793612722,0.08370593431601256,0.07036151000476418,0.08491906379885332]","[0.0072787768970445695,0.006065647414203808,0.0036393884485222848,0.004852517931363046,0.0036393884485222848,0.008491906379885332,0.006065647414203808]"
800,33932,874.1051785587691,5.610425248565989,48.06943445221583,39.40380709656458,1.0,0.18788180976933277,4.0,301.6667250869295,16.355806532245627,1,"[0.35579242364492]","[48.06943445221583]","[1.0]","[2.0]","[4.0]","[0.09953035645372359]","[301.6667250869295]","[39.40380709656458]","[5.610425248565989]","[-385170961]","[16.355806532245627]","[0.09953035645372359]","[0.0011440270856749838]"
800,33932,943.448954903201,1.2950200862883094,50.0,1.0,2.096740748329944,0.10000000028183312,4.0,23.76554940238365,26.07361894885713,1,"[0.8818707103081843]","[50.0]","[2.096740748329944]","[2.0]","[4.0]","[0.08055549757622837]","[23.76554940238365]","[1.0]","[1.2950200862883094]","[-474494504]","[26.07361894885713]","[0.08055549757622837]","[0.006359644545491714]"
