evolution$generation,evolution$evaluated,popInit,infectionRadiusI,distRandomWalk,angleRotatRandomWalk,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
800,55387,783.1393474272561,4.330473429483594,4.459307277401777,64.95704603607376,39.453478365397906,13.391725836454274,29,"[0.04469191864127484,0.040861182757736994,0.026815151184764904,0.04469191864127484,0.020430591378868497,0.03192279902948203,0.026815151184764904,0.040861182757736994,0.03958427079655771,0.020430591378868497,0.029368975107123465,0.042138094718916275,0.03192279902948203,0.03703044687419915,0.025538239223585623,0.03958427079655771,0.03447662295184059,0.040861182757736994,0.03319971099066131,0.03192279902948203,0.03703044687419915,0.020430591378868497,0.030645887068302746,0.03319971099066131,0.03575353491301987,0.03192279902948203,0.03447662295184059,0.04469191864127484,0.040861182757736994]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594]","[0.9053305804761104,0.890007636941959,0.921930435971441,0.8963921967478553,0.912992052243186,0.9078844043984688,0.9078844043984688,0.9027767565537518,0.9180997000879031,0.9168227881267239,0.9078844043984688,0.9040536685149311,0.9040536685149311,0.8963921967478553,0.9193766120490824,0.9066074924372896,0.9002229326313932,0.8976691087090346,0.9104382283208274,0.9053305804761104,0.9002229326313932,0.9168227881267239,0.8951152847866761,0.9053305804761104,0.9104382283208274,0.9193766120490824,0.9014998445925725,0.8963921967478553,0.8861769010584211]","[42.13516467592957,37.59135626598769,34.656093920146475,39.11848819109842,38.723977175553735,39.453478365397906,39.09476868491148,42.61255855735539,39.10420577538757,37.057360585858355,40.29072202296135,41.21140167593095,38.157641394534906,42.648483284323525,39.38017452504427,37.32614856285736,43.19981957409108,39.02205331457448,35.51613271042789,38.043212397724254,40.6662337150243,42.08881948080559,39.60288258964003,41.31317463583527,41.032355032787976,39.02149766250857,39.578836088990535,42.73977497393448,41.71186084518516]","[0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-506227795,645156000,1996553843,1664400840,43866608,51477724,1988464912,-1103510720,-2076383002,2095673801,759330224,-928095644,530705543,1212535317,413473714,-845860792,1088908870,1379717724,-262430288,-174153526,1759029490,-359149873,1195012451,1892589636,-1611381754,-286750770,-1923408837,1889934144,1392858116]","[13.170741113446047,13.092208039802868,13.15507311673947,13.569740092854488,12.621890079216632,13.82394244986929,13.389178877419535,13.144666736431875,13.691561224556652,13.321639629220135,12.769485518399309,13.739867302979935,13.50917766479624,12.85227757491655,13.538555375398042,14.058261383660529,13.467024567897301,13.576014938282885,13.656551665355913,13.5563803410704,13.137820322389674,13.998076307485702,13.505971002582678,12.965188008375645,13.131427231887736,13.391725836454274,13.417496578978534,13.384482821518734,12.62415771073911]","[0.9053305804761104,0.890007636941959,0.921930435971441,0.8963921967478553,0.912992052243186,0.9078844043984688,0.9078844043984688,0.9027767565537518,0.9180997000879031,0.9168227881267239,0.9078844043984688,0.9040536685149311,0.9040536685149311,0.8963921967478553,0.9193766120490824,0.9066074924372896,0.9002229326313932,0.8976691087090346,0.9104382283208274,0.9053305804761104,0.9002229326313932,0.9168227881267239,0.8951152847866761,0.9053305804761104,0.9104382283208274,0.9193766120490824,0.9014998445925725,0.8963921967478553,0.8861769010584211]","[0.007661471767075686,0.010215295689434249,0.005107647844717124,0.010215295689434249,0.010215295689434249,0.002553823922358562,0.010215295689434249,0.003830735883537843,0.001276911961179281,0.002553823922358562,0.006384559805896406,0.003830735883537843,0.005107647844717124,0.003830735883537843,0.008938383728254968,0.003830735883537843,0.006384559805896406,0.010215295689434249,0.007661471767075686,0.002553823922358562,0.003830735883537843,0.003830735883537843,0.011492207650613531,0.008938383728254968,0.003830735883537843,0.007661471767075686,0.003830735883537843,0.005107647844717124,0.003830735883537843]"
800,55387,970.5397036985336,4.580751151172665,3.9753263941449175,186.12970149445403,38.88566236933707,12.042276825718414,20,"[0.03812311836290712,0.026789218309069867,0.03297134561116291,0.024728509208372187,0.03194099106081407,0.02884992740976755,0.03400170016151176,0.0401838274636048,0.047396309316046686,0.03915347291325596,0.03606240926220944,0.026789218309069867,0.03091063651046523,0.03400170016151176,0.025758863758721027,0.03400170016151176,0.024728509208372187,0.0350320547118606,0.03606240926220944,0.023698154658023343]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665]","[0.8902263315013986,0.9118637770587243,0.9221673225622128,0.9067120043069802,0.8943477497027941,0.8964084588034917,0.9036209406559336,0.9015602315552359,0.8943477497027941,0.8984691679041894,0.9087727134076778,0.9025905861055847,0.9149548407097708,0.9056816497566313,0.9170155498104685,0.913924486159422,0.9098030679580267,0.9108334225083755,0.9005298770048871,0.9118637770587243]","[38.016282759835896,40.60195096232403,38.38311553632157,42.81862211193365,40.165763495779515,42.62033726007315,37.65546034094955,40.54726390477123,42.33773416402887,37.73354275436461,39.87537889457317,39.79922650121799,39.750747979882235,38.84563650469746,38.46822449372749,37.22482169415315,38.08878609016952,37.371919717046126,38.586499195457414,38.92568823397667]","[0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-893129585,-2013095942,-320566418,-333271038,85089446,1343781863,-875186232,789530820,-2069223448,56966208,-1073421558,-1313674378,269181029,-397045329,794212700,702830982,1216672463,435450671,-847965431,325847217]","[12.058970103039945,12.294044472771587,12.17470757827671,11.696289566907577,12.036540337893234,12.330622406447315,11.825743794921019,12.010740417918624,12.258934389699766,12.175770581505278,12.048013313543594,12.201656443623422,12.146434232746186,11.624949983153243,11.920491194120869,11.769015549405943,11.756617857650186,12.020944273144554,12.288457413710226,11.813713665458113]","[0.8902263315013986,0.9118637770587243,0.9221673225622128,0.9067120043069802,0.8943477497027941,0.8964084588034917,0.9036209406559336,0.9015602315552359,0.8943477497027941,0.8984691679041894,0.9087727134076778,0.9025905861055847,0.9149548407097708,0.9056816497566313,0.9170155498104685,0.913924486159422,0.9098030679580267,0.9108334225083755,0.9005298770048871,0.9118637770587243]","[0.001030354550348841,0.0030910636510465233,0.001030354550348841,0.0030910636510465233,0.005151772751744206,0.007212481852441888,0.005151772751744206,0.005151772751744206,0.0030910636510465233,0.005151772751744206,0.004121418201395364,0.007212481852441888,0.004121418201395364,0.0030910636510465233,0.002060709100697682,0.004121418201395364,0.004121418201395364,0.0030910636510465233,0.005151772751744206,0.005151772751744206]"
800,55387,639.233320951364,1.9804477540833423,2.95207462426609,193.68279495123193,28.90025097363324,48.912961777320824,1,"[0.021901236279679465]","[3.0]","[365.0]","[1.9804477540833423]","[0.8791781992271327]","[28.90025097363324]","[0.5869911119847236]","[7.0]","[1.0]","[1146807009]","[48.912961777320824]","[0.8791781992271327]","[0.054753090699198655]"
800,55387,896.1911334138451,1.0657114224558626,1.0,198.30111079149955,13.510984210366637,168.46905748254494,1,"[0.026780001614808688]","[3.0]","[365.0]","[1.0657114224558626]","[0.7676933796245157]","[13.510984210366637]","[0.8229486991862673]","[7.0]","[1.0]","[1031896557]","[168.46905748254494]","[0.7676933796245157]","[0.1684908434931713]"
800,55387,722.8358202181093,1.5852670756952731,2.783424613830909,23.072556448435737,18.637930337885667,133.6323947243798,1,"[0.019368160249412687]","[3.0]","[365.0]","[1.5852670756952731]","[0.8176130505287784]","[18.637930337885667]","[0.6637610837631858]","[7.0]","[1.0]","[1107257430]","[133.6323947243798]","[0.8176130505287784]","[0.1355771217458888]"
800,55387,671.7573766028602,2.9493220078929507,1.9566156506400967,135.70016607336802,35.083762210773386,28.279326404039786,6,"[0.025306755968904412,0.02232949056079801,0.034238552193223616,0.026795388672957613,0.02828402137701081,0.03572718489727682]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[2.9493220078929507,2.9493220078929507,2.9493220078929507,2.9493220078929507,2.9493220078929507,2.9493220078929507]","[0.890202357023814,0.9006227859521864,0.8916909897278672,0.8812705607994947,0.890202357023814,0.8782932953913883]","[33.7869209364858,35.33216041918971,35.71308200604835,37.243168671721676,34.83536400235707,34.06367361929748]","[0.6168570951357761,0.6168570951357761,0.6168570951357761,0.6168570951357761,0.6168570951357761,0.6168570951357761]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-876660589,-436627507,-1402965071,91607915,-1640063085,893970142]","[29.083387441916077,27.17271240136669,30.247151052009166,27.058583232450864,27.885204215558,28.67344859252157]","[0.890202357023814,0.9006227859521864,0.8916909897278672,0.8812705607994947,0.890202357023814,0.8782932953913883]","[0.02232949056079801,0.03721581760133002,0.02381812326485121,0.010420428928372404,0.02828402137701081,0.03870445030538321]"
800,55387,724.4923617222688,1.8676031130450645,1.2206883161378492,149.1232841293154,25.733604941570764,83.00618409836362,1,"[0.033126643244308356]","[3.0]","[365.0]","[1.8676031130450645]","[0.8281660811077088]","[25.733604941570764]","[0.6652822421692092]","[7.0]","[1.0]","[-1249147397]","[83.00618409836362]","[0.8281660811077088]","[0.07729550090338616]"
800,55387,1500.0,4.5080963957208855,5.0,127.28066134927863,38.33007090751289,11.098452607288106,2,"[0.030666666666666665,0.02266666666666667]","[3.0,3.0]","[365.0,365.0]","[4.5080963957208855,4.5080963957208855]","[0.9093333333333333,0.9166666666666666]","[40.00108448766376,36.65905732736202]","[1.3774104683195592,1.3774104683195592]","[7.0,7.0]","[1.0,1.0]","[-519872463,1301436898]","[11.331016548697876,10.865888665878337]","[0.9093333333333333,0.9166666666666666]","[0.004,0.005333333333333333]"
800,55387,1216.4995492066532,1.016900325728006,1.5006422941290225,51.387072990535415,13.33891590598232,393.75595533234116,25,"[0.0,0.0,0.023016860152772232,0.0,0.023016860152772232,0.0,0.01972873727380477,0.0,0.01068639935664425,0.0,0.03616935166864208,0.0,0.0,0.01808467583432104,0.0,0.0,0.020550767993546635,0.0,0.0,0.023016860152772232,0.0,0.015618583675095443,0.0,0.020550767993546635,0.016440614394837308]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006]","[0.1471434988337939,0.14878756027327764,0.7291412484110347,0.15043162171276137,0.7316073405702602,0.14385537595482645,0.7554462314427743,0.16276208250888935,0.7858613680732234,0.14549943739431018,0.739005617047937,0.1397452223561171,0.1520756831522451,0.7521581085638068,0.14221131451534272,0.14632146811405206,0.7677766922389023,0.140567253075859,0.17180442042604988,0.6855736202647158,0.14960959099301951,0.7373615556084533,0.12494866940076355,0.7710648151178697,0.7546242007230325]","[12.908092977071691,12.579359520940836,17.968290090418805,12.083930182313962,17.912776322532185,12.782722861598968,14.096906931468778,13.707185668426677,16.48910938939742,13.184019088156456,13.461139221606699,11.985330057175807,11.833698826369075,15.054000247067387,13.139368742709996,12.749441048161513,19.689659199899854,12.989150429379842,12.535791892794515,17.309330627225187,12.545288577258875,18.247425343401204,13.33891590598232,16.667827112870498,15.312982863000128]","[1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[1380854464,-564617685,260662760,1011784159,580033821,537666136,1283457313,1412011652,1767847137,-753429416,-621870681,-338146428,-848557736,-20071998,-902613323,-1971461403,-2118213510,2142035673,451701065,-1752346506,-453880298,813316949,467589982,652985522,594563650]","[394.139936634862,402.83430651312386,152.56004532029198,400.37189218583393,180.86567640626333,397.9663966788587,184.0244220770044,398.59777517501067,172.72180016934277,402.7197307386444,191.98959313424328,398.9187515942578,398.2735426331941,176.50022336204077,405.58826551230527,402.38901490747156,158.60605220699182,403.86070937764646,390.86510691201937,162.78607020306217,393.75595533234116,161.26464742886648,408.1023878915139,173.72058539026682,201.7551685114814]","[0.1471434988337939,0.14878756027327764,0.7291412484110347,0.15043162171276137,0.7316073405702602,0.14385537595482645,0.7554462314427743,0.16276208250888935,0.7858613680732234,0.14549943739431018,0.739005617047937,0.1397452223561171,0.1520756831522451,0.7521581085638068,0.14221131451534272,0.14632146811405206,0.7677766922389023,0.140567253075859,0.17180442042604988,0.6855736202647158,0.14960959099301951,0.7373615556084533,0.12494866940076355,0.7710648151178697,0.7546242007230325]","[0.8524458563723144,0.8508017949328307,0.19810940345778957,0.849157733493347,0.2071517413749501,0.8557339792512819,0.1668722361075987,0.836827272697219,0.17016035898656615,0.8540899178117982,0.17509254330501733,0.8598441328499913,0.8475136720538633,0.19317721913933839,0.8573780406907656,0.8532678870920564,0.18331285050243598,0.8590221021302494,0.8277849347800585,0.25976170743842947,0.8499797642130889,0.21537204857236875,0.8746406858053448,0.17920269690372667,0.19317721913933839]"
800,55387,514.402240555822,2.665069096434479,3.4819092268276695,255.5247232413101,37.16079615659517,28.476817292944475,26,"[0.025272051665158453,0.034992071536373244,0.0369360755106162,0.034992071536373244,0.021384043716672536,0.04276808743334507,0.03304806756213028,0.0369360755106162,0.03888007948485916,0.034992071536373244,0.02721605563940141,0.029160059613644367,0.0369360755106162,0.025272051665158453,0.034992071536373244,0.031104063587887327,0.029160059613644367,0.03888007948485916,0.03304806756213028,0.017496035768186622,0.0369360755106162,0.034992071536373244,0.02721605563940141,0.029160059613644367,0.0369360755106162,0.03888007948485916]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479]","[0.9000738400744894,0.8709137804608451,0.874801788409331,0.8884098162290317,0.9000738400744894,0.8825778043063028,0.8922978241775177,0.876745792383574,0.8922978241775177,0.8709137804608451,0.8845218082805458,0.9020178440487324,0.8806338003320598,0.9039618480229754,0.874801788409331,0.8670257725123592,0.8903538202032747,0.878689796357817,0.8884098162290317,0.919513879816919,0.8806338003320598,0.8806338003320598,0.8981298361002465,0.874801788409331,0.878689796357817,0.8845218082805458]","[40.13493193640971,35.75447508294693,35.40439026136813,36.41671144007096,35.745794129753065,37.54533270392183,34.87057813704614,43.00892861491631,38.53923044157122,38.64944585520688,43.13415294276531,37.412591546473585,35.302464472681855,30.532474538976647,39.64094990374068,38.36490045887175,37.84893545722732,35.44516471364445,33.68174531022629,35.73496436583534,36.90900076671676,36.69419180365354,40.35867196959493,36.355926653870384,39.38490447575306,38.1577073120035]","[0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-190244864,1630351759,-1000925288,-1149729325,-235171623,1141352715,-2132930901,-453970260,1136164520,1781074443,1873519893,1085120629,-1332329343,53958,1196491555,1699878348,-386525166,1875952274,-942967648,295772449,221787626,-1829325600,-63153698,-522541114,-996441649,1117899867]","[27.47940272592365,30.619544943705467,29.572004459514353,28.298676367163146,28.614639043967703,28.064886466375288,28.648564179521376,26.847855283352953,27.976558269621258,29.91570234927025,27.60604861092967,29.938757163675387,28.551358198614857,30.57864826866434,28.80383878274946,28.729343929787692,28.24574037055238,28.220121561464847,33.038261639893484,27.831306051052138,27.688143604253707,27.45132479773644,27.72080295928423,29.260741919271577,28.565972140930615,28.402276387274092]","[0.9000738400744894,0.8709137804608451,0.874801788409331,0.8884098162290317,0.9000738400744894,0.8825778043063028,0.8922978241775177,0.876745792383574,0.8922978241775177,0.8709137804608451,0.8845218082805458,0.9020178440487324,0.8806338003320598,0.9039618480229754,0.874801788409331,0.8670257725123592,0.8903538202032747,0.878689796357817,0.8884098162290317,0.919513879816919,0.8806338003320598,0.8806338003320598,0.8981298361002465,0.874801788409331,0.878689796357817,0.8845218082805458]","[0.0369360755106162,0.023328047690915493,0.015552031793943663,0.015552031793943663,0.017496035768186622,0.017496035768186622,0.03304806756213028,0.034992071536373244,0.025272051665158453,0.0369360755106162,0.015552031793943663,0.021384043716672536,0.029160059613644367,0.03888007948485916,0.023328047690915493,0.034992071536373244,0.021384043716672536,0.031104063587887327,0.02721605563940141,0.017496035768186622,0.03304806756213028,0.029160059613644367,0.021384043716672536,0.031104063587887327,0.013608027819700705,0.007776015896971832]"
800,55387,981.6980692241934,1.4376925997675047,2.7837175820751607,5.756904028465569,20.6577302387171,134.18581720672034,2,"[0.032596580357225964,0.01426100390628636]","[3.0,3.0]","[365.0,365.0]","[1.4376925997675047,1.4376925997675047]","[0.7802806423010965,0.7517586344885239]","[19.131957323031052,22.183503154403148]","[0.9014674648523355,0.9014674648523355]","[7.0,7.0]","[1.0,1.0]","[1890662224,1272077033]","[140.43115953759047,127.94047487585021]","[0.7802806423010965,0.7517586344885239]","[0.12936767829274054,0.19863541155184572]"
800,55387,916.0669837073636,4.434643625457754,1.8126613513733467,142.40333494590334,32.406631786833856,12.883843442146524,1,"[0.026198957529143706]","[3.0]","[365.0]","[4.434643625457754]","[0.9300629922846015]","[32.406631786833856]","[0.8412001686936306]","[7.0]","[1.0]","[1232337985]","[12.883843442146524]","[0.9300629922846015]","[0.0010916232303809878]"
800,55387,982.1915474845291,3.5538127224326326,1.9579317955646784,331.38898855128724,37.65875646603255,14.168755257761186,8,"[0.030543940310657724,0.028507677623280544,0.03156207165434632,0.027489546279591954,0.029525808966969134,0.03461646568541209,0.03258020299803491,0.03563459702910068]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[3.5538127224326326,3.5538127224326326,3.5538127224326326,3.5538127224326326,3.5538127224326326,3.5538127224326326,3.5538127224326326,3.5538127224326326]","[0.9122456839449774,0.9142819466323546,0.9051187645391573,0.9173363406634204,0.9030825018517801,0.8979918451333371,0.9010462391644029,0.9041006331954686]","[40.15437954616432,38.25927080205774,36.73606002966349,37.05824213000736,36.815589251803225,40.2201054877658,36.82641865970713,40.620998203212444]","[0.9019206129334519,0.9019206129334519,0.9019206129334519,0.9019206129334519,0.9019206129334519,0.9019206129334519,0.9019206129334519,0.9019206129334519]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1835028203,-1958189409,1731550999,19728857,-1196393799,1547476018,1450795900,1379431787]","[14.276927180809801,14.418196433537913,13.896633150330711,14.876980741530723,14.064737024270572,13.47177975753491,14.2727734912518,13.963760109348536]","[0.9122456839449774,0.9142819466323546,0.9051187645391573,0.9173363406634204,0.9030825018517801,0.8979918451333371,0.9010462391644029,0.9041006331954686]","[0.0020362626873771817,0.010181313436885909,0.0030543940310657726,0.006108788062131545,0.0020362626873771817,0.006108788062131545,0.007126919405820136,0.008145050749508727]"
800,55387,760.2994717442047,2.096657360061519,1.92284880915837,64.99228675435765,29.715267176219594,61.98192159485676,3,"[0.02762069523976369,0.02499015283597667,0.019729068028402633]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.096657360061519,2.096657360061519,2.096657360061519]","[0.8549262812307808,0.8615026372402483,0.8996455020951601]","[29.715267176219594,33.123266730273066,29.707653071472283]","[0.6981629676255323,0.6981629676255323,0.6981629676255323]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-118888850,510271758,-59651802]","[61.98192159485676,57.29721338182522,66.24153327922166]","[0.8549262812307808,0.8615026372402483,0.8996455020951601]","[0.06576356009467545,0.056556661681420886,0.040773407258698775]"
800,55387,537.4915096728363,2.7306420371438795,3.3599959682711997,356.7796499123811,30.186597519443453,28.685671927831834,1,"[0.04279137360513803]","[3.0]","[365.0]","[2.7306420371438795]","[0.8948978566987562]","[30.186597519443453]","[0.4935642880374989]","[7.0]","[1.0]","[1504631934]","[28.685671927831834]","[0.8948978566987562]","[0.022325934054854626]"
800,55387,717.020916990413,5.0,2.849070353317576,203.69574211210355,37.92097762187343,12.611729019290278,4,"[0.025103870157027332,0.04044512414187737,0.03347182687603644,0.043234443048213736]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[5.0,5.0,5.0,5.0]","[0.9051339851061522,0.8925820500276385,0.9148966012783295,0.8883980716681339]","[36.222188009920956,39.514099441961726,36.32785580178514,42.442558911649996]","[0.6584214113777896,0.6584214113777896,0.6584214113777896,0.6584214113777896]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-356953042,266374488,255703603,-475617429]","[12.122668821608928,13.207227478191411,12.875043836553317,12.34841420202724]","[0.9051339851061522,0.8925820500276385,0.9148966012783295,0.8883980716681339]","[0.009762616172177297,0.004183978359504555,0.004183978359504555,0.0013946594531681852]"
800,55387,791.9643476424294,4.023617016058422,2.416961306760934,279.0010283106343,32.071574769430114,14.041776796729602,1,"[0.03156707757668841]","[3.0]","[365.0]","[4.023617016058422]","[0.9103945173116939]","[32.071574769430114]","[0.7272399886523686]","[7.0]","[1.0]","[1410354663]","[14.041776796729602]","[0.9103945173116939]","[0.0037880493092026096]"
