evolution$generation,evolution$evaluated,popInit,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
400,33664,500.0,3.262275669420606,31.53621574588812,38.22985565353828,2,"[0.022,0.026]","[3.0,3.0]","[365.0,365.0]","[3.262275669420606,3.262275669420606]","[0.902,0.91]","[34.666385719622745,28.406045772153497]","[0.4591368227731864,0.4591368227731864]","[7.0,7.0]","[1.0,1.0]","[1172905127,1208087879]","[34.888756469647575,41.57095483742898]","[0.902,0.91]","[0.022,0.022]"
400,33664,826.0482280693091,1.5182104423247544,29.661694783112694,75.59406873751173,5,"[0.02421166140231937,0.03631749210347906,0.02421166140231937,0.03631749210347906,0.021790495262087435]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544]","[0.8546716475018739,0.811090656977699,0.8377234845202503,0.8353023183800183,0.8244070707489746]","[29.661694783112694,29.26336838367312,27.973331579584123,31.32653777122713,34.024194907242965]","[0.7585383177863261,0.7585383177863261,0.7585383177863261,0.7585383177863261,0.7585383177863261]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-140435166,1393848713,-485567109,-480439711,-1146387142]","[69.3960344138168,81.85350613910032,83.58344940120939,75.59406873751173,70.25632218749006]","[0.8546716475018739,0.811090656977699,0.8377234845202503,0.8353023183800183,0.8244070707489746]","[0.061739736575914396,0.11137364245066911,0.09200431332881362,0.07021381806672618,0.09563606253916151]"
400,33664,785.2091680480571,4.922340658906348,35.43411333429488,12.524987464512996,2,"[0.030565104148823602,0.034385742167426556]","[3.0,3.0]","[365.0,365.0]","[4.922340658906348,4.922340658906348]","[0.922047308489512,0.9118589404399041]","[37.55057749049406,33.31764917809569]","[0.7210368852599239,0.7210368852599239]","[7.0,7.0]","[1.0,1.0]","[-388733825,-100631079]","[12.4505671196409,12.599407809385095]","[0.922047308489512,0.9118589404399041]","[0.002547092012401967,0.006367730031004918]"
400,33664,1175.918900893026,4.537267850297271,38.358378036203796,11.961316700203168,5,"[0.027212760995420943,0.03231515368206237,0.03146475490095547,0.03486635002538308,0.03486635002538308]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[4.537267850297271,4.537267850297271,4.537267850297271,4.537267850297271,4.537267850297271]","[0.9133282909088154,0.8954699165055704,0.9107770945654946,0.907375499441067,0.9031235055355326]","[35.34962760702886,43.239177328215646,36.78674149258391,38.358378036203796,38.45923711686594]","[1.0798153359899227,1.0798153359899227,1.0798153359899227,1.0798153359899227,1.0798153359899227]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-895954267,-1976116058,305141992,549016924,-477308910]","[11.809701867182891,11.961316700203168,12.036817212618855,12.076855563786474,11.894381016912588]","[0.9133282909088154,0.8954699165055704,0.9107770945654946,0.907375499441067,0.9031235055355326]","[0.004251993905534522,0.003401595124427618,0.005952791467748331,0.001700797562213809,0.006803190248855236]"
400,33664,514.8983499429204,2.7124404159554234,28.70046522278589,55.0256763420405,3,"[0.03495835634741383,0.0,0.019421309081896574]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.7124404159554234,2.7124404159554234,2.7124404159554234]","[0.8545375996034492,0.11652785449137944,0.8525954686952596]","[32.554382030637996,18.057304001729268,28.70046522278589]","[0.4728175848878975,0.4728175848878975,0.4728175848878975]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[932534026,-1907678829,2072926376]","[50.29473941717393,405.6349576227538,55.0256763420405]","[0.8545375996034492,0.11652785449137944,0.8525954686952596]","[0.05826392724568972,0.8817274323181045,0.10099080722586218]"
400,33664,787.5676902292108,4.877584696680073,37.48317802307042,12.833858199383723,5,"[0.02920383896564645,0.0279341068367053,0.02412491044988185,0.0355524996103522,0.02412491044988185]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073]","[0.9091282043218634,0.9103979364508046,0.921825525611275,0.9256347219980984,0.914207132837628]","[37.415581861690384,42.9083757079487,38.422023500588956,33.841614452415946,37.48317802307042]","[0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[178681797,-1189265113,-1359764175,-1059624608,-2065463585]","[12.5764165457538,12.833858199383723,13.003681841874574,12.156389074252013,13.148241798670183]","[0.9091282043218634,0.9103979364508046,0.921825525611275,0.9256347219980984,0.914207132837628]","[0.0152367855472938,0.00380919638682345,0.00634866064470575,0.0,0.0152367855472938]"
400,33664,701.9838760384243,4.472841473870343,32.13687322227874,15.839121509882645,1,"[0.01851894387284819]","[3.0]","[365.0]","[4.472841473870343]","[0.9359189326508661]","[32.13687322227874]","[0.644613292964577]","[7.0]","[1.0]","[49282514]","[15.839121509882645]","[0.9359189326508661]","[0.012820807296587206]"
400,33664,1013.0497248948659,4.504154400357664,36.53555374106104,12.713531780395181,3,"[0.03356202480932366,0.03948473506979255,0.03257490643257885]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.504154400357664,4.504154400357664,4.504154400357664]","[0.9081489066052285,0.9091360249819733,0.916045853619187]","[35.65814011054408,40.182323243824044,36.53555374106104]","[0.9302568639989586,0.9302568639989586,0.9302568639989586]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-681647449,-2008877987,1955484090]","[12.713531780395181,12.750096951803396,12.122033981466382]","[0.9081489066052285,0.9091360249819733,0.916045853619187]","[0.003948473506979255,9.871183767448137E-4,0.004935591883724068]"
400,33664,912.3240711168282,1.80812865688784,31.37397309664925,54.889367375096576,3,"[0.027402543450811362,0.024114238236714,0.03178695040294118]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.80812865688784,1.80812865688784,1.80812865688784]","[0.8681125765217039,0.877977492163996,0.8692086782597364]","[29.148246733213035,31.37397309664925,36.217150872304785]","[0.8377631507041582,0.8377631507041582,0.8377631507041582]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-3062811,-584881087,-909460632]","[54.889367375096576,55.80286594445657,49.90477289841271]","[0.8681125765217039,0.877977492163996,0.8692086782597364]","[0.06138169732981745,0.05261288342555781,0.04274796778326572]"
400,33664,921.1197576845975,2.0861972334967884,35.15032589058147,38.05705175893205,6,"[0.03256905494613477,0.023883973627165496,0.03256905494613477,0.026055243956907816,0.03148341978126361,0.026055243956907816]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[2.0861972334967884,2.0861972334967884,2.0861972334967884,2.0861972334967884,2.0861972334967884,2.0861972334967884]","[0.8609086857428291,0.8902208351943504,0.8695937670617984,0.8728506725564118,0.8847926593699945,0.8902208351943504]","[39.16067893527883,35.407095931747705,38.98694186107485,31.87546404332738,34.893555849415236,33.32937998457709]","[0.8458399978738269,0.8458399978738269,0.8458399978738269,0.8458399978738269,0.8458399978738269,0.8458399978738269]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-1969051380,-945263794,1654444079,479248489,1302874432,-1787149481]","[36.52430459446856,39.297927330031115,36.364288990766134,43.42676212802203,40.449961350642695,36.81617618783297]","[0.8609086857428291,0.8902208351943504,0.8695937670617984,0.8728506725564118,0.8847926593699945,0.8902208351943504]","[0.0423397714299752,0.03148341978126361,0.04885358241920215,0.04885358241920215,0.028226514286650132,0.03256905494613477]"
400,33664,1187.3264541745752,4.124937358477616,39.1134370314352,12.3797732438022,7,"[0.03200467728685238,0.03284690563650639,0.03200467728685238,0.02863576388823634,0.03453136233581441,0.02442462213996629,0.03200467728685238]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[4.124937358477616,4.124937358477616,4.124937358477616,4.124937358477616,4.124937358477616,4.124937358477616,4.124937358477616]","[0.9112910743256388,0.9053954758780607,0.9171866727732169,0.9104488459759847,0.9020265624794447,0.9087643892766768,0.9096066176263308]","[39.95719449832804,39.75512311366736,36.3191875269626,38.33316500216491,38.948268354698804,39.1134370314352,39.8642553145683]","[1.0902905915285357,1.0902905915285357,1.0902905915285357,1.0902905915285357,1.0902905915285357,1.0902905915285357,1.0902905915285357]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1312318954,1217908119,2121042409,920788627,-605943606,953634179,1556644583]","[12.340899893545007,12.167687894407166,12.38021312835136,12.51807453245805,12.3797732438022,12.868140117699662,12.255156642076336]","[0.9112910743256388,0.9053954758780607,0.9171866727732169,0.9104488459759847,0.9020265624794447,0.9087643892766768,0.9096066176263308]","[0.0033689133986160398,0.00421114174827005,0.00252668504896203,0.0067378267972320795,0.00421114174827005,8.422283496540099E-4,0.0033689133986160398]"
400,33664,1179.8757292220384,4.703880190702723,39.48688068244902,11.938547827686303,6,"[0.038987156749406573,0.03220678166255326,0.03305432854840992,0.031359234776696596,0.03729206297769325,0.029664141004983262]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[4.703880190702723,4.703880190702723,4.703880190702723,4.703880190702723,4.703880190702723,4.703880190702723]","[0.9026374334373478,0.9068751678666311,0.8907717770353546,0.9204359180403379,0.9085702616383445,0.9068751678666311]","[40.892853518620534,40.11424472476386,42.962722175427814,38.85951664013418,37.91314612299167,38.850383641182205]","[1.0834487871644063,1.0834487871644063,1.0834487871644063,1.0834487871644063,1.0834487871644063,1.0834487871644063]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-1132654182,1945104826,589160260,-985640666,-1405684973,49752258]","[12.060582457485053,11.9882038996746,11.98581701095631,11.6898167126109,11.891278644416298,11.608832354976753]","[0.9026374334373478,0.9068751678666311,0.8907717770353546,0.9204359180403379,0.9085702616383445,0.9068751678666311]","[0.0025426406575699938,0.004237734429283323,0.004237734429283323,0.0025426406575699938,8.475468858566646E-4,0.0016950937717133293]"
400,33664,1384.427284721783,5.0,39.76344599725826,11.241820078432433,3,"[0.03900529886685376,0.031059775023605775,0.030337454674219597]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[5.0,5.0,5.0]","[0.8920656314919333,0.9086789995278155,0.9072343588290431]","[42.17290986752523,38.765277516453644,39.76344599725826]","[1.271283089735338,1.271283089735338,1.271283089735338]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[193965277,838156119,1293098984]","[11.432432459381094,10.944554361776975,11.241820078432433]","[0.8920656314919333,0.9086789995278155,0.9072343588290431]","[0.0014446406987723617,0.0021669610481585425,0.0021669610481585425]"
400,33664,667.8490954416777,3.5006205766304888,36.905724707979225,21.643532762301984,4,"[0.038930950386037534,0.02545485217548608,0.03294157340357022,0.02395750792986925]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[3.5006205766304888,3.5006205766304888,3.5006205766304888,3.5006205766304888]","[0.8879251376507791,0.9043959243525642,0.8924171703876296,0.898406547370097]","[37.02669165955143,38.688980432103406,35.01872857323831,36.78475775640702]","[0.6132682235460769,0.6132682235460769,0.6132682235460769,0.6132682235460769]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[1967479345,1195679431,-1320699890,-988427926]","[21.09300053599011,22.02743618291394,23.211814698105115,21.259629341690026]","[0.8879251376507791,0.9043959243525642,0.8924171703876296,0.898406547370097]","[0.013476098210551454,0.017968130947401937,0.010481409719317797,0.005989376982467313]"
400,33664,1158.5778520813938,4.606637191594093,38.56099848181786,11.80694239906367,5,"[0.03452508601656738,0.03279883171573901,0.025893814512425537,0.03884072176863831,0.03797759461822412]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[4.606637191594093,4.606637191594093,4.606637191594093,4.606637191594093,4.606637191594093]","[0.9114622708373789,0.8976522364307519,0.9200935423415207,0.8924734735282668,0.9028309993332371]","[40.78527714843522,38.320792479535164,38.56099848181786,37.076934864014135,41.82818291210493]","[1.0638915078800677,1.0638915078800677,1.0638915078800677,1.0638915078800677,1.0638915078800677]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[271358021,-1348677026,-621208311,781049977,1559832277]","[11.88785702271396,11.80694239906367,11.69912887478624,11.67572385306068,12.092546956370862]","[0.9114622708373789,0.8976522364307519,0.9200935423415207,0.8924734735282668,0.9028309993332371]","[0.0025893814512425537,0.006905017203313477,0.005178762902485107,0.006905017203313477,8.631271504141846E-4]"
400,33664,945.9466615108483,4.658692938013713,39.37216202479576,12.274663412327543,6,"[0.03594282995374796,0.03065711966643208,0.023257125264189854,0.038057114068674305,0.029599977608968906,0.03171426172389526]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[4.658692938013713,4.658692938013713,4.658692938013713,4.658692938013713,4.658692938013713,4.658692938013713]","[0.9038564591310149,0.904913601188478,0.9144278797056465,0.8985707488436989,0.9091421694183307,0.9038564591310149]","[44.250902134549236,38.981803055131664,38.64174928755125,39.76252099445986,40.868234480630136,38.04908794369242]","[0.8686378893579875,0.8686378893579875,0.8686378893579875,0.8686378893579875,0.8686378893579875,0.8686378893579875]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[418002471,-426897045,-161924598,1671122701,-773314303,786702804]","[12.13613745836636,12.566138217293675,12.262003281736721,12.291136600942737,12.287323542918365,12.083046691109248]","[0.9038564591310149,0.904913601188478,0.9144278797056465,0.8985707488436989,0.9091421694183307,0.9038564591310149]","[0.0031714261723895256,0.0021142841149263502,0.005285710287315876,0.0031714261723895256,0.0042285682298527005,0.0073999944022422265]"
400,33664,1480.0855569608227,3.5051886703427835,37.33099017411578,12.8199387191353,4,"[0.02770110133645825,0.028376737954420646,0.027025464718495856,0.022971645010721475]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[3.5051886703427835,3.5051886703427835,3.5051886703427835,3.5051886703427835]","[0.9134607074851598,0.9235952567545959,0.9175145271929342,0.9229196201366334]","[36.86694626215636,38.91180272360417,36.92435372186841,37.73762662636315]","[1.3591235601109484,1.3591235601109484,1.3591235601109484,1.3591235601109484]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1835403619,1548545381,-1161958851,1664724988]","[13.197864217250839,13.092754262202567,12.547123176068032,12.38964728188584]","[0.9134607074851598,0.9235952567545959,0.9175145271929342,0.9229196201366334]","[0.00743200279758636,0.006080729561661567,0.003378183089811982,0.006080729561661567]"
400,33664,1414.0949397917466,4.532942754648649,36.51310099606919,11.015053300203085,1,"[0.039601301457345646]","[3.0]","[365.0]","[4.532942754648649]","[0.9009296081546135]","[36.51310099606919]","[1.2985261155112457]","[7.0]","[1.0]","[-1090328712]","[11.015053300203085]","[0.9009296081546135]","[0.0021214982923578028]"
400,33664,1200.4033587249837,4.585922890624172,37.55317637343417,11.440253356090231,2,"[0.031656026054743755,0.033322132689203955]","[3.0,3.0]","[365.0,365.0]","[4.585922890624172,4.585922890624172]","[0.9130264356841883,0.9113603290497281]","[37.37188583523118,37.73446691163715]","[1.1022987683425012,1.1022987683425012]","[7.0,7.0]","[1.0,1.0]","[-700326121,335629101]","[11.364989674276732,11.51551703790373]","[0.9130264356841883,0.9113603290497281]","[0.0024991599516902964,0.0024991599516902964]"
400,33664,1500.0,4.803173214760734,38.34842340365664,11.12937862055478,2,"[0.03133333333333333,0.03666666666666667]","[3.0,3.0]","[365.0,365.0]","[4.803173214760734,4.803173214760734]","[0.9093333333333333,0.9066666666666666]","[38.30393245495462,38.392914352358666]","[1.3774104683195592,1.3774104683195592]","[7.0,7.0]","[1.0,1.0]","[-1978673753,1862732361]","[10.994088560632512,11.264668680477048]","[0.9093333333333333,0.9066666666666666]","[0.0026666666666666666,0.0026666666666666666]"
400,33664,1242.852692053313,5.0,37.95632097870048,11.2996982756266,3,"[0.025747218640314408,0.04425303203804039,0.04183923029051091]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[5.0,5.0,5.0]","[0.9075894570710829,0.8995434512459846,0.8987388506634748]","[37.95632097870048,37.296599297276565,40.953508944783756]","[1.1412788724089191,1.1412788724089191,1.1412788724089191]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[808585769,156526073,1684783962]","[11.138866529291821,11.2996982756266,11.801724897866047]","[0.9075894570710829,0.8995434512459846,0.8987388506634748]","[0.003218402330039301,0.0024138017475294755,0.0024138017475294755]"
400,33664,1367.3124327127955,4.692004735890621,39.85189032289912,11.476294806918563,4,"[0.03729944874326508,0.039493533963457145,0.023403575682048677,0.038030810483329104]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.692004735890621,4.692004735890621,4.692004735890621,4.692004735890621]","[0.9083512811595144,0.8922613228781059,0.9244412394409228,0.9061571959393222]","[39.34585086706079,40.35792977873746,37.86009793686438,41.907538880070625]","[1.2555669721880582,1.2555669721880582,1.2555669721880582,1.2555669721880582]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1890338577,2136856403,1280831146,2142670937]","[11.546213681147742,11.515360516410441,11.437229097426684,11.40850235611871]","[0.9083512811595144,0.8922613228781059,0.9244412394409228,0.9061571959393222]","[0.0014627234801280423,0.0021940852201920635,0.0021940852201920635,0.0021940852201920635]"
400,33664,1217.4485829535374,4.4624658361452845,37.864078992567045,11.73192232299877,4,"[0.04106949623999701,0.02628447759359809,0.031212817142397733,0.031212817142397733]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.4624658361452845,4.4624658361452845,4.4624658361452845,4.4624658361452845]","[0.908457256828734,0.9109214266031338,0.9101000366783338,0.920778105700733]","[37.41400740833603,38.314150576798056,39.69289547848763,37.19541749922051]","[1.1179509485340104,1.1179509485340104,1.1179509485340104,1.1179509485340104]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-268187036,1621689739,-1393667710,1449950418]","[11.578094137041107,11.480006620343604,12.345441083657596,11.885750508956434]","[0.908457256828734,0.9109214266031338,0.9101000366783338,0.920778105700733]","[0.0032855596991997614,0.007392509323199463,0.0024641697743998207,0.0049283395487996415]"
400,33664,1100.5099340831816,4.975397630528009,34.058236777161476,11.105114164005215,1,"[0.03362077783588946]","[3.0]","[365.0]","[4.975397630528009]","[0.9150303589389374]","[34.058236777161476]","[1.0105692691305617]","[7.0]","[1.0]","[-321543644]","[11.105114164005215]","[0.9150303589389374]","[0.0036346786849610225]"
400,33664,771.0592890254788,3.435742373875567,33.511434401481885,20.324754799796473,3,"[0.022047591205970482,0.037610596763126114,0.03242292824407424]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[3.435742373875567,3.435742373875567,3.435742373875567]","[0.9285926649102862,0.8896851510173971,0.9026543223150268]","[31.927515623916392,37.5472584518978,33.511434401481885]","[0.7080434242658208,0.7080434242658208,0.7080434242658208]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1417918305,-1740769051,1398278598]","[20.324754799796473,19.272119140087185,20.892406758604547]","[0.9285926649102862,0.8896851510173971,0.9026543223150268]","[0.014266088427392664,0.011672254167866726,0.011672254167866726]"
400,33664,1488.074456169712,4.9845729804002055,38.463768069569326,11.03680133521533,2,"[0.0282243941664771,0.030912431706141583]","[3.0,3.0]","[365.0,365.0]","[4.9845729804002055,4.9845729804002055]","[0.9099007071764283,0.9072126696367638]","[40.06080518312938,36.86673095600928]","[1.3664595557113977,1.3664595557113977]","[7.0,7.0]","[1.0,1.0]","[157288477,422939122]","[11.152888213524779,10.920714456905879]","[0.9099007071764283,0.9072126696367638]","[0.004032056309496729,6.720093849161214E-4]"
400,33664,1406.8878570379884,4.21639720245869,40.07506660219366,11.689542178763226,6,"[0.033407069202340066,0.02700997084444516,0.029142336963743465,0.037671801440936674,0.04833363203742819,0.021323661192983023]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[4.21639720245869,4.21639720245869,4.21639720245869,4.21639720245869,4.21639720245869,4.21639720245869]","[0.907677178114644,0.9218929522432994,0.9133634877661061,0.9027016571696146,0.8842211508023626,0.9154958538854044]","[38.238552900769676,38.07555274682064,41.94247284999087,38.58651073492516,42.433923475099796,41.563622469462146]","[1.2919080413571977,1.2919080413571977,1.2919080413571977,1.2919080413571977,1.2919080413571977,1.2919080413571977]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[1575134710,459570432,1115113848,461191652,2038671463,988253524]","[11.71986185601013,11.659222501516322,11.54059892758404,11.652406715722522,11.914840246227747,11.94017883672643]","[0.907677178114644,0.9218929522432994,0.9133634877661061,0.9027016571696146,0.8842211508023626,0.9154958538854044]","[0.0014215774128655348,7.107887064327674E-4,7.107887064327674E-4,0.0035539435321638372,0.0021323661192983023,0.0028431548257310695]"
400,33664,1279.002515389599,4.95169166224818,40.28480643022879,11.45143564732178,4,"[0.025019497315259327,0.03205623093517601,0.033619949517379726,0.030492512352972307]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.95169166224818,4.95169166224818,4.95169166224818,4.95169166224818]","[0.9077386369692525,0.9069567776781506,0.9007019033493359,0.8991381847671321]","[39.992510373739385,41.10718082446883,38.371977322575134,40.577102486718196]","[1.174474302469788,1.174474302469788,1.174474302469788,1.174474302469788]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[1741143100,1164663746,1706019014,-1357723221]","[11.311856056902693,11.920493780115617,11.591015237740868,11.310574308763202]","[0.9077386369692525,0.9069567776781506,0.9007019033493359,0.8991381847671321]","[0.003127437164407416,0.002345577873305562,0.002345577873305562,0.002345577873305562]"
